,fullName,id,link,jerseyNumber,code,name,type,abbreviation,Team_Number,birthDate,currentAge,birthCity,birthStateProvince,birthCountry,nationality,height,weight,active,alternateCaptain,captain,rookie,shootsCatches,rosterStatus,season22,timeOnIce22,assists22,goals22,pim22,shots22,games22,hits22,powerPlayGoals22,powerPlayPoints22,powerPlayTimeOnIce22,evenTimeOnIce22,penaltyMinutes22,faceOffPct22,shotPct22,gameWinningGoals22,overTimeGoals22,shortHandedGoals22,shortHandedPoints22,shortHandedTimeOnIce22,blocked22,plusMinus22,points22,shifts22,timeOnIcePerGame22,evenTimeOnIcePerGame22,shortHandedTimeOnIcePerGame22,powerPlayTimeOnIcePerGame22,ot22,shutouts22,ties22,wins22,losses22,saves22,powerPlaySaves22,shortHandedSaves22,evenSaves22,shortHandedShots22,evenShots22,powerPlayShots22,savePercentage22,goalAgainstAverage22,gamesStarted22,shotsAgainst22,goalsAgainst22,powerPlaySavePercentage22,shortHandedSavePercentage22,evenStrengthSavePercentage22,season21,timeOnIce21,assists21,goals21,pim21,shots21,games21,hits21,powerPlayGoals21,powerPlayPoints21,powerPlayTimeOnIce21,evenTimeOnIce21,penaltyMinutes21,faceOffPct21,shotPct21,gameWinningGoals21,overTimeGoals21,shortHandedGoals21,shortHandedPoints21,shortHandedTimeOnIce21,blocked21,plusMinus21,points21,shifts21,timeOnIcePerGame21,evenTimeOnIcePerGame21,shortHandedTimeOnIcePerGame21,powerPlayTimeOnIcePerGame21,ot21,shutouts21,ties21,wins21,losses21,saves21,powerPlaySaves21,shortHandedSaves21,evenSaves21,shortHandedShots21,evenShots21,powerPlayShots21,savePercentage21,goalAgainstAverage21,gamesStarted21,shotsAgainst21,goalsAgainst21,powerPlaySavePercentage21,shortHandedSavePercentage21,evenStrengthSavePercentage21,season20,timeOnIce20,assists20,goals20,pim20,shots20,games20,hits20,powerPlayGoals20,powerPlayPoints20,powerPlayTimeOnIce20,evenTimeOnIce20,penaltyMinutes20,faceOffPct20,shotPct20,gameWinningGoals20,overTimeGoals20,shortHandedGoals20,shortHandedPoints20,shortHandedTimeOnIce20,blocked20,plusMinus20,points20,shifts20,timeOnIcePerGame20,evenTimeOnIcePerGame20,shortHandedTimeOnIcePerGame20,powerPlayTimeOnIcePerGame20,ot20,shutouts20,ties20,wins20,losses20,saves20,powerPlaySaves20,shortHandedSaves20,evenSaves20,shortHandedShots20,evenShots20,powerPlayShots20,savePercentage20,goalAgainstAverage20,gamesStarted20,shotsAgainst20,goalsAgainst20,powerPlaySavePercentage20,shortHandedSavePercentage20,evenStrengthSavePercentage20,season19,timeOnIce19,assists19,goals19,pim19,shots19,games19,hits19,powerPlayGoals19,powerPlayPoints19,powerPlayTimeOnIce19,evenTimeOnIce19,penaltyMinutes19,faceOffPct19,shotPct19,gameWinningGoals19,overTimeGoals19,shortHandedGoals19,shortHandedPoints19,shortHandedTimeOnIce19,blocked19,plusMinus19,points19,shifts19,timeOnIcePerGame19,evenTimeOnIcePerGame19,shortHandedTimeOnIcePerGame19,powerPlayTimeOnIcePerGame19,ot19,shutouts19,ties19,wins19,losses19,saves19,powerPlaySaves19,shortHandedSaves19,evenSaves19,shortHandedShots19,evenShots19,powerPlayShots19,savePercentage19,goalAgainstAverage19,gamesStarted19,shotsAgainst19,goalsAgainst19,powerPlaySavePercentage19,shortHandedSavePercentage19,evenStrengthSavePercentage19,season18,timeOnIce18,assists18,goals18,pim18,shots18,games18,hits18,powerPlayGoals18,powerPlayPoints18,powerPlayTimeOnIce18,evenTimeOnIce18,penaltyMinutes18,faceOffPct18,shotPct18,gameWinningGoals18,overTimeGoals18,shortHandedGoals18,shortHandedPoints18,shortHandedTimeOnIce18,blocked18,plusMinus18,points18,shifts18,timeOnIcePerGame18,evenTimeOnIcePerGame18,shortHandedTimeOnIcePerGame18,powerPlayTimeOnIcePerGame18,ot18,shutouts18,ties18,wins18,losses18,saves18,powerPlaySaves18,shortHandedSaves18,evenSaves18,shortHandedShots18,evenShots18,powerPlayShots18,savePercentage18,goalAgainstAverage18,gamesStarted18,shotsAgainst18,goalsAgainst18,powerPlaySavePercentage18,shortHandedSavePercentage18,evenStrengthSavePercentage18,season17,timeOnIce17,assists17,goals17,pim17,shots17,games17,hits17,powerPlayGoals17,powerPlayPoints17,powerPlayTimeOnIce17,evenTimeOnIce17,penaltyMinutes17,faceOffPct17,shotPct17,gameWinningGoals17,overTimeGoals17,shortHandedGoals17,shortHandedPoints17,shortHandedTimeOnIce17,blocked17,plusMinus17,points17,shifts17,timeOnIcePerGame17,evenTimeOnIcePerGame17,shortHandedTimeOnIcePerGame17,powerPlayTimeOnIcePerGame17,ot17,shutouts17,wins17,losses17,saves17,powerPlaySaves17,shortHandedSaves17,evenSaves17,shortHandedShots17,evenShots17,powerPlayShots17,savePercentage17,goalAgainstAverage17,gamesStarted17,shotsAgainst17,goalsAgainst17,powerPlaySavePercentage17,shortHandedSavePercentage17,evenStrengthSavePercentage17,season16,timeOnIce16,assists16,goals16,pim16,shots16,games16,hits16,powerPlayGoals16,powerPlayPoints16,powerPlayTimeOnIce16,evenTimeOnIce16,penaltyMinutes16,faceOffPct16,shotPct16,gameWinningGoals16,overTimeGoals16,shortHandedGoals16,shortHandedPoints16,shortHandedTimeOnIce16,blocked16,plusMinus16,points16,shifts16,timeOnIcePerGame16,evenTimeOnIcePerGame16,shortHandedTimeOnIcePerGame16,powerPlayTimeOnIcePerGame16,ot16,shutouts16,wins16,losses16,saves16,powerPlaySaves16,shortHandedSaves16,evenSaves16,shortHandedShots16,evenShots16,powerPlayShots16,savePercentage16,goalAgainstAverage16,gamesStarted16,shotsAgainst16,goalsAgainst16,powerPlaySavePercentage16,shortHandedSavePercentage16,evenStrengthSavePercentage16,season15,timeOnIce15,assists15,goals15,pim15,shots15,games15,hits15,powerPlayGoals15,powerPlayPoints15,powerPlayTimeOnIce15,evenTimeOnIce15,penaltyMinutes15,faceOffPct15,shotPct15,gameWinningGoals15,overTimeGoals15,shortHandedGoals15,shortHandedPoints15,shortHandedTimeOnIce15,blocked15,plusMinus15,points15,shifts15,timeOnIcePerGame15,evenTimeOnIcePerGame15,shortHandedTimeOnIcePerGame15,powerPlayTimeOnIcePerGame15,ot15,shutouts15,wins15,losses15,saves15,powerPlaySaves15,shortHandedSaves15,evenSaves15,shortHandedShots15,evenShots15,powerPlayShots15,savePercentage15,goalAgainstAverage15,gamesStarted15,shotsAgainst15,goalsAgainst15,powerPlaySavePercentage15,shortHandedSavePercentage15,evenStrengthSavePercentage15,season14,timeOnIce14,assists14,goals14,pim14,shots14,games14,hits14,powerPlayGoals14,powerPlayPoints14,powerPlayTimeOnIce14,evenTimeOnIce14,penaltyMinutes14,faceOffPct14,shotPct14,gameWinningGoals14,overTimeGoals14,shortHandedGoals14,shortHandedPoints14,shortHandedTimeOnIce14,blocked14,plusMinus14,points14,shifts14,timeOnIcePerGame14,evenTimeOnIcePerGame14,shortHandedTimeOnIcePerGame14,powerPlayTimeOnIcePerGame14,ot14,shutouts14,wins14,losses14,saves14,powerPlaySaves14,shortHandedSaves14,evenSaves14,shortHandedShots14,evenShots14,powerPlayShots14,savePercentage14,goalAgainstAverage14,gamesStarted14,shotsAgainst14,goalsAgainst14,powerPlaySavePercentage14,shortHandedSavePercentage14,evenStrengthSavePercentage14,Salary_2014-15,Salary_2015-16,Salary_2016-17,Salary_2017-18,Salary_2018-19,Salary_2019-20,Salary_2020-21,Salary_2021-22
905,Isac Lundestrom,8480806,/api/v1/people/8480806,48,C,Center,Forward,C,24,1999-11-06,21,Gallivare,,SWE,SWE,"6' 0""",187,True,False,False,False,L,Y,20212022,1238:51,13,16,8,83,80,38,0,0,35:32,1051:11,8,44.48,19.3,3,0,4,4,152:08,55,-3,29,1745,15:29,13:08,01:54,00:26,,,,,,,,,,,,,,,,,,,,,20202021,624:57,3,6,14,52,41,16,0,0,11:28,550:30,14,47.48,11.5,0,0,0,0,62:59,19,-9,9,869,15:14,13:25,01:32,00:16,,,,,,,,,,,,,,,,,,,,,20192020,208:39,4,0,0,10,15,5,0,1,23:46,181:06,0,46.76,0.0,0,0,0,0,03:47,8,-2,4,291,13:54,12:04,00:15,01:35,,,,,,,,,,,,,,,,,,,,,20182019,195:26,2,0,2,13,15,4,0,0,05:53,177:38,2,32.81,0.0,0,0,0,0,11:55,5,-1,2,277,13:01,11:50,00:47,00:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874125.0
907,Alexander Radulov,8471228,/api/v1/people/8471228,47,R,Right Wing,Forward,RW,25,1986-07-05,35,Nizhny Tagil,,RUS,RUS,"6' 1""",205,True,False,False,False,L,I,20212022,1000:52,18,4,30,92,71,43,1,8,149:37,851:11,30,45.45,4.3,2,0,0,0,00:04,48,-20,22,1279,14:05,11:59,00:00,02:06,,,,,,,,,,,,,,,,,,,,,20202021,195:41,8,4,6,25,11,4,1,6,39:55,155:40,6,50.0,16.0,0,0,0,0,00:06,5,9,12,245,17:47,14:09,00:00,03:37,,,,,,,,,,,,,,,,,,,,,20192020,1004:31,19,15,46,132,60,48,7,10,151:57,852:06,46,28.57,11.4,3,0,0,0,00:28,42,8,34,1282,16:44,14:12,00:00,02:31,,,,,,,,,,,,,,,,,,,,,20182019,1384:48,43,29,54,209,70,60,7,23,216:57,1165:41,54,37.5,13.88,7,1,0,0,02:10,83,22,72,1768,19:46,16:39,00:01,03:05,,,,,,,,,,,,,,,,,,,,,20172018,1650:29,45,27,72,217,82,77,7,23,272:06,1376:43,72,60.0,12.44,4,2,0,0,01:40,64,4,72,2087,20:07,16:47,00:01,03:19,,,,,,,,,,,,,,,,,,,,,20162017,1390:05,36,18,62,147,76,76,6,16,216:28,1172:04,62,50.0,12.24,2,1,0,0,01:33,41,10,54,1728,18:17,15:25,00:01,02:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8000000.0,8000000.0,6600000.0,0.0,0.0
908,Ben Bishop,8471750,/api/v1/people/8471750,30,G,Goalie,Goalie,G,25,1986-11-21,34,Denver,CO,USA,USA,"6' 7""",210,True,False,False,False,L,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20192020,2473:49,,,,,44,,,,,,,,,,,,,,,,,,56:13,,,,4,2,0,21,16,1183,171,37,975,38,1055,193,0.92,2.4982,43,1286,103,88.60103626943005,97.36842105263158,92.41706161137441,20182019,2637:18,,,,,46,,,,,,,,,,,,,,,,,,57:19,,,,2,7,0,27,15,1236,148,33,1055,33,1125,165,0.93424,1.979297,45,1323,87,89.6969696969697,100.0,93.77777777777779,20172018,2886:50,,,,,53,,,,,,,,,,,,,,,,,,54:28,,,,5,5,0,26,17,1317,217,47,1053,50,1142,245,0.916493,2.494082,51,1437,120,88.57142857142857,94.0,92.20665499124343,20162017,2222:37,,,,,39,,,,,,,,,,,,,,,,,,56:59,,,,5,1,18,15,946,140,19,787,21,858,161,0.909615,2.53755,37,1040,94,86.95652173913044,90.47619047619048,91.72494172494171,20152016,3584:38,,,,,61,,,,,,,,,,,,,,,,,,58:45,,,,4,6,35,21,1549,246,36,1267,40,1361,271,0.926435,2.058788,60,1672,123,90.7749077490775,90.0,93.09331373989713,20142015,3519:00,,,,,62,,,,,,,,,,,,,,,,,,56:45,,,,5,4,40,13,1484,273,38,1173,43,1277,300,0.916049,2.318841,60,1620,136,91.0,88.37209302325581,91.85591229444009,20132014,3586:21,,,,,63,,,,,,,,,,,,,,,,,,56:55,,,,7,5,37,14,1625,279,32,1314,38,1410,310,0.924346,2.225104,63,1758,133,90.0,84.21052631578947,93.19148936170212,0.0,0.0,0.0,7000000.0,6500000.0,5500000.0,0.0,0.0
909,Stephen Johns,8475730,/api/v1/people/8475730,28,D,Defenseman,Defenseman,D,25,1992-04-18,29,Ellwood City,PA,USA,USA,"6' 4""",225,True,False,False,False,R,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20192020,300:18,3,2,10,30,17,50,0,0,01:36,287:58,10,0.0,6.7,0,0,0,0,10:44,20,0,5,390,17:39,16:56,00:37,00:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20172018,1315:51,7,8,41,121,75,201,0,0,46:06,1102:58,41,0.0,6.61,2,0,0,1,166:47,155,10,15,1854,17:32,14:42,02:13,00:36,,,,,,,,,,,,,,,,,,,,,20162017,1113:35,6,4,36,91,61,159,0,1,16:41,972:45,36,0.0,4.4,1,0,0,0,124:09,130,-10,10,1496,18:15,15:56,02:02,00:16,,,,,,,,,,,,,,,,,,,,20152016,249:37,2,1,6,13,14,55,0,0,03:58,240:39,6,0.0,7.69,0,0,0,0,05:00,21,-6,3,327,17:49,17:11,00:21,00:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,Taylor Fedun,8476166,/api/v1/people/8476166,42,D,Defenseman,Defenseman,D,25,1988-06-04,33,Edmonton,AB,CAN,CAN,"6' 1""",200,True,False,False,False,R,Y,20212022,00:00,0,0,0,0,0,0,0,0,00:00,00:00,0,0.0,0.0,0,0,0,0,00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20192020,371:18,7,2,8,40,27,16,0,0,03:01,358:18,8,0.0,5.0,0,0,0,0,09:59,19,3,9,584,13:45,13:16,00:22,00:06,,,,,,,,,,,,,,,,,,,,,20182019,748:18,7,4,14,86,54,19,0,2,12:34,683:43,14,0.0,4.65,0,0,0,1,52:01,58,2,11,1101,13:51,12:39,00:57,00:13,,,,,,,,,,,,,,,,,,,,,20172018,102:47,1,0,2,8,7,4,0,0,05:16,92:09,2,0.0,0.0,0,0,0,0,05:22,10,-1,1,150,14:41,13:09,00:46,00:45,,,,,,,,,,,,,,,,,,,,,20162017,360:49,7,0,16,24,27,7,0,3,32:30,328:10,16,0.0,0.0,0,0,0,0,00:09,20,3,7,528,13:21,12:09,00:00,01:12,,,,,,,,,,,,,,,,,,,,20152016,18:48,1,0,0,0,1,3,0,0,00:00,18:39,0,0.0,0.0,0,0,0,0,00:09,3,1,1,23,18:48,18:39,00:09,00:00,,,,,,,,,,,,,,,,,,,,20142015,118:55,4,0,4,12,7,0,0,2,12:48,104:28,4,0.0,0.0,0,0,0,0,01:39,8,0,4,172,16:59,14:55,00:14,01:49,,,,,,,,,,,,,,,,,,,,20132014,48:50,0,2,0,6,4,1,0,0,00:00,43:52,0,0.0,33.33,0,0,0,0,04:58,3,-1,2,65,12:12,10:58,01:14,00:00,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,Joel L'Esperance,8480769,/api/v1/people/8480769,38,C,Center,Forward,C,25,1995-08-18,25,Brighton,MI,USA,USA,"6' 2""",215,True,False,False,True,R,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20202021,113:03,0,2,2,8,12,16,0,0,10:12,102:51,2,41.17,25.0,1,0,0,0,00:00,0,-2,2,170,09:25,08:34,00:00,00:51,,,,,,,,,,,,,,,,,,,,,20192020,22:02,0,1,2,2,3,1,0,0,03:24,18:13,2,0.0,50.0,0,0,0,0,00:25,1,0,1,39,07:20,06:04,00:08,01:08,,,,,,,,,,,,,,,,,,,,,20182019,220:28,0,2,6,24,18,22,1,1,23:12,197:16,6,46.42,8.33,0,0,0,0,00:00,4,-4,2,330,12:14,10:57,00:00,01:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,Joe Pavelski,8470794,/api/v1/people/8470794,16,C,Center,Forward,C,25,1984-07-11,37,Plover,WI,USA,USA,"5' 11""",195,True,False,False,False,R,Y,20212022,1514:52,54,27,14,216,82,104,12,25,224:26,1249:29,14,52.46,12.5,2,0,0,0,40:57,69,11,81,1989,18:28,15:14,00:29,02:44,,,,,,,,,,,,,,,,,,,,,20202021,1065:14,26,25,16,139,56,64,13,21,173:41,853:08,16,52.01,18.0,4,0,0,0,38:25,39,22,51,1395,19:01,15:14,00:41,03:06,,,,,,,,,,,,,,,,,,,,,20192020,1134:23,17,14,29,125,67,62,6,11,176:24,904:52,29,53.83,11.2,3,2,0,1,53:07,52,6,31,1536,16:55,13:30,00:47,02:37,,,,,,,,,,,,,,,,,,,,,20182019,1428:18,26,38,22,188,75,69,12,21,221:31,1153:04,22,53.18,20.21,6,1,1,1,53:43,61,-4,64,1809,19:02,15:22,00:42,02:57,,,,,,,,,,,,,,,,,,,,,20172018,1578:57,44,22,41,224,82,93,7,23,261:49,1293:19,41,54.88,9.82,1,0,0,0,23:49,70,0,66,1970,19:15,15:46,00:17,03:11,,,,,,,,,,,,,,,,,,,,,20162017,1548:30,39,29,34,233,81,130,7,22,270:30,1253:40,34,52.45,12.45,7,0,1,1,24:20,73,11,68,1964,19:07,15:28,00:18,03:20,,,,,,,,,,,,,,,,,,,,20152016,1624:54,40,38,30,224,82,147,12,28,299:39,1279:40,30,55.01,16.96,11,1,0,0,45:35,67,25,78,2067,19:48,15:36,00:33,03:39,,,,,,,,,,,,,,,,,,,,20142015,1650:15,33,37,29,261,82,97,19,31,268:30,1255:57,29,55.97,14.18,5,0,0,0,125:48,86,12,70,2207,20:07,15:18,01:32,03:16,,,,,,,,,,,,,,,,,,,,20132014,1627:43,38,41,32,225,82,47,16,31,288:18,1208:46,32,55.97,18.22,3,0,1,2,130:39,68,23,79,2221,19:51,14:44,01:35,03:30,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8000000.0,5000000.0,8000000.0
914,Blake Comeau,8471260,/api/v1/people/8471260,15,L,Left Wing,Forward,LW,25,1986-02-18,35,Meadow Lake,SK,CAN,CAN,"6' 1""",200,True,False,False,False,R,Y,20212022,68:49,0,1,4,2,6,13,0,0,00:03,62:43,4,100.0,50.0,0,0,0,0,06:03,3,-1,1,118,11:28,10:27,01:00,00:00,,,,,,,,,,,,,,,,,,,,,20202021,802:45,10,4,37,76,51,106,0,0,03:43,712:36,37,48.18,5.3,0,0,0,2,86:26,18,-13,14,1149,15:44,13:58,01:41,00:04,,,,,,,,,,,,,,,,,,,,,20192020,821:42,8,8,36,74,55,107,0,0,08:30,699:43,36,43.75,10.8,2,0,1,2,113:29,24,-6,16,1197,14:56,12:43,02:03,00:09,,,,,,,,,,,,,,,,,,,,,20182019,1210:56,11,7,42,102,77,208,0,0,03:53,1047:06,42,43.86,6.86,2,0,0,0,159:57,40,-7,18,1776,15:43,13:35,02:04,00:03,,,,,,,,,,,,,,,,,,,,,20172018,1253:55,21,13,50,123,79,145,0,0,06:13,1048:28,50,38.37,10.57,3,0,3,3,199:14,38,5,34,1675,15:52,13:16,02:31,00:04,,,,,,,,,,,,,,,,,,,,,20162017,1153:49,12,8,58,103,77,129,2,2,47:47,959:00,58,46.34,7.77,1,0,1,1,147:02,22,-19,20,1585,14:59,12:27,01:54,00:37,,,,,,,,,,,,,,,,,,,,20152016,1427:48,24,12,58,142,81,173,2,8,140:54,1124:36,58,48.76,8.45,3,0,2,2,162:18,35,-9,36,1846,17:37,13:53,02:00,01:44,,,,,,,,,,,,,,,,,,,,20142015,932:20,15,16,65,147,61,188,0,1,57:55,856:11,65,77.77,10.88,5,2,0,0,18:14,11,6,31,1308,15:17,14:02,00:17,00:56,,,,,,,,,,,,,,,,,,,,20132014,735:41,11,5,36,107,61,197,0,0,09:08,701:49,36,58.82,4.67,0,0,0,0,24:44,16,-2,16,1018,12:03,11:30,00:24,00:08,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,Andrej Sekera,8471284,/api/v1/people/8471284,5,D,Defenseman,Defenseman,D,25,1986-06-08,35,Bojnice,,SVK,SVK,"6' 0""",195,True,False,False,False,L,Y,20212022,438:52,3,1,16,26,32,15,0,0,00:23,410:27,16,0.0,3.8,0,0,0,0,28:02,25,-3,4,588,13:42,12:49,00:52,00:00,,,,,,,,,,,,,,,,,,,,,20202021,719:26,2,3,4,33,46,47,0,0,01:25,593:17,4,0.0,9.1,0,0,0,0,124:44,62,12,5,963,15:38,12:53,02:42,00:01,,,,,,,,,,,,,,,,,,,,,20192020,1026:04,6,2,14,63,57,34,0,0,04:30,895:22,14,0.0,3.2,0,0,1,1,126:12,75,9,8,1338,18:00,15:42,02:12,00:04,,,,,,,,,,,,,,,,,,,,,20182019,395:44,4,0,6,28,24,17,0,1,12:23,351:46,6,0.0,0.0,0,0,0,0,31:35,21,3,4,548,16:29,14:39,01:18,00:30,,,,,,,,,,,,,,,,,,,,,20172018,587:54,8,0,6,36,36,27,0,2,35:01,506:58,6,0.0,0.0,0,0,0,0,45:55,42,-15,8,804,16:19,14:04,01:16,00:58,,,,,,,,,,,,,,,,,,,,,20162017,1718:38,27,8,18,128,80,55,1,11,175:54,1381:23,18,0.0,6.25,1,0,1,1,161:21,166,14,35,2160,21:28,17:16,02:01,02:11,,,,,,,,,,,,,,,,,,,,20152016,1768:56,24,6,12,155,81,60,2,14,188:44,1449:28,12,0.0,3.87,2,2,0,1,130:44,156,-15,30,2291,21:50,17:53,01:36,02:19,,,,,,,,,,,,,,,,,,,,20142015,1605:07,20,3,14,100,73,59,1,6,134:50,1345:22,14,0.0,3.0,0,0,0,1,124:55,118,-3,23,2084,21:59,18:25,01:42,01:50,,,,,,,,,,,,,,,,,,,,20132014,1752:12,33,11,20,142,74,54,4,15,196:23,1361:52,20,0.0,7.75,1,0,1,1,193:57,127,4,44,2183,23:40,18:24,02:37,02:39,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1500000.0
916,Anton Khudobin,8471418,/api/v1/people/8471418,35,G,Goalie,Goalie,G,25,1986-05-07,35,Ust-Kamenogorsk,,KAZ,RUS,"5' 11""",195,True,False,False,False,L,Y,20212022,462:28,,,,,9,,,,,,,,,,,,,,,,,,51:23,,,,1,0,0,3,4,203,37,4,162,4,181,46,0.879,3.6327,7,231,28,80.43478260869566,100.0,89.50276243093923,20202021,1794:37,,,,,32,,,,,,,,,,,,,,,,,,56:04,,,,7,3,0,12,11,723,123,24,576,27,628,144,0.905,2.5409,32,799,76,85.41666666666666,88.88888888888889,91.71974522292994,20192020,1677:29,,,,,30,,,,,,,,,,,,,,,,,,55:54,,,,4,0,0,16,8,820,125,20,675,21,714,147,0.93,2.2176,26,882,62,85.03401360544217,95.23809523809523,94.53781512605042,20182019,2219:30,,,,,41,,,,,,,,,,,,,,,,,,54:08,,,,5,2,0,16,17,1137,163,31,943,32,1014,186,0.92289,2.568146,37,1232,95,87.63440860215054,96.875,92.99802761341223,20172018,1780:43,,,,,31,,,,,,,,,,,,,,,,,,57:26,,,,7,1,0,16,6,800,128,40,632,43,689,144,0.913242,2.560767,29,876,76,88.88888888888889,93.02325581395348,91.72714078374456,20162017,884:47,,,,,16,,,,,,,,,,,,,,,,,,55:17,,,,1,0,7,6,366,56,10,300,13,331,61,0.903704,2.644715,14,405,39,91.80327868852459,76.92307692307693,90.6344410876133,20152016,356:20,,,,,9,,,,,,,,,,,,,,,,,,39:35,,,,0,1,3,3,159,34,2,123,2,137,36,0.908571,2.694107,7,175,16,94.44444444444444,100.0,89.78102189781022,20142015,1920:21,,,,,34,,,,,,,,,,,,,,,,,,56:28,,,,6,1,8,17,787,89,11,687,12,762,100,0.900458,2.718254,32,874,87,89.0,91.66666666666666,90.15748031496062,20132014,2084:18,,,,,36,,,,,,,,,,,,,,,,,,57:53,,,,1,1,19,14,996,103,23,870,29,931,116,0.925651,2.302931,34,1076,80,88.79310344827587,79.3103448275862,93.44790547798067,0.0,0.0,0.0,0.0,0.0,0.0,2500000.0,0.0
917,Andrew Cogliano,8471699,/api/v1/people/8471699,11,C,Center,Forward,C,25,1987-06-14,34,Toronto,ON,CAN,CAN,"5' 10""",175,True,False,False,False,L,Y,20212022,937:34,12,4,20,75,74,104,0,0,05:46,801:03,20,38.09,5.3,0,0,1,2,130:45,31,-18,16,1536,12:40,10:49,01:46,00:04,,,,,,,,,,,,,,,,,,,,,20202021,752:01,6,5,24,88,54,79,0,0,05:51,666:55,24,26.66,5.7,0,0,1,1,79:15,24,-8,11,1181,13:55,12:21,01:28,00:06,,,,,,,,,,,,,,,,,,,,,20192020,848:06,11,3,30,68,68,86,0,0,06:42,741:53,30,45.94,4.4,0,0,0,0,99:31,31,2,14,1371,12:28,10:54,01:27,00:05,,,,,,,,,,,,,,,,,,,,,20182019,982:05,11,6,22,106,78,68,1,1,05:02,870:09,22,37.93,5.66,1,0,0,0,106:54,32,1,17,1547,12:35,11:09,01:22,00:03,,,,,,,,,,,,,,,,,,,,,20172018,1215:56,23,12,41,175,80,80,0,0,08:39,1070:00,41,49.29,6.86,1,0,3,4,137:17,31,18,35,1790,15:11,13:22,01:42,00:06,,,,,,,,,,,,,,,,,,,,,20162017,1241:19,19,16,26,178,82,76,0,0,06:46,1088:58,26,44.44,8.99,2,0,3,4,145:35,27,11,35,1883,15:08,13:16,01:46,00:04,,,,,,,,,,,,,,,,,,,,20152016,1183:24,23,9,28,131,82,124,0,0,06:51,1020:48,28,35.29,6.87,3,0,2,3,155:45,27,2,32,1818,14:25,12:26,01:53,00:05,,,,,,,,,,,,,,,,,,,,20142015,1197:17,14,15,14,134,82,139,0,0,07:27,1053:09,14,32.65,11.19,2,0,3,3,136:41,30,5,29,1666,14:36,12:50,01:40,00:05,,,,,,,,,,,,,,,,,,,,20132014,1262:14,21,21,28,157,82,94,0,0,18:02,1113:36,28,40.74,13.38,5,0,3,5,130:36,36,13,42,1833,15:23,13:34,01:35,00:13,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195000.0
